model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.02611604332923889,4096,4096,2.4629173278808594,7.404122275801851,0.8954483866691589,7.432427406311035,3.767332146437011,3.006240685379601,model.layers.0.self_attn.q_proj,2782,5852.375,3355,1014.4734497070312,5.768879413936463,1014.4734497070312,1.008729941531783e-05,16777216
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.045732155442237854,1024,4096,2.7853963375091553,7.087240895035144,0.7957281470298767,7.138096332550049,3.4835593002515033,2.5444281661449013,model.layers.0.self_attn.k_proj,1014,3044.8037109375,1022,350.29034423828125,8.69222849279084,350.29034423828125,1.156973303295672e-05,4194304
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.03984566032886505,1024,4096,4.821788787841797,2.79486956310063,1.0065819025039673,2.8186256885528564,2.3410615121460854,0.5796333448175768,model.layers.0.self_attn.v_proj,1024,219.31155395507812,1024,3.7986855506896973,57.7335373061504,3.7986855506896973,0.004262182395905256,4194304
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.011068463325500488,4096,4096,3.747749090194702,5.179834646263718,1.1221270561218262,5.218081474304199,3.0678451668609323,1.382118845633451,model.layers.0.self_attn.o_proj,4065,1169.08251953125,4065,24.105649948120117,48.498278289419076,24.105649948120117,1.0558207577560097e-05,16777216
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.021595537662506104,14336,4096,3.0205512046813965,6.051227966277952,1.1676735877990723,6.4053850173950195,3.9841094133138952,2.0033522215744815,model.layers.0.mlp.gate_proj,4096,9640.71875,4096,100.77486419677734,95.6659066409171,100.77486419677734,0.01614251174032688,58720256
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.033485591411590576,14336,4096,3.9757254123687744,5.97239122089128,1.1901240348815918,6.354353427886963,3.908364338577017,1.5022142128605591,model.layers.0.mlp.up_proj,4096,8097.74951171875,4096,31.784414291381836,254.77107860107427,31.784414291381836,0.021218523383140564,58720256
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.02693319320678711,4096,14336,3.615823268890381,6.000313535616511,1.1913375854492188,6.183422088623047,3.9099426276611413,1.659459848948281,model.layers.0.mlp.down_proj,4096,8127.2314453125,4096,45.65200424194336,178.0257314057967,45.65200424194336,0.15944813191890717,58720256
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.03551653027534485,4096,4096,3.5455055236816406,7.859832668721856,1.0610448122024536,7.922646522521973,3.7996100149315457,2.2168440060869607,model.layers.1.self_attn.q_proj,3799,6303.91015625,3869,164.75704956054688,38.26185388160501,164.75704956054688,1.028731912811054e-05,16777216
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.03291641175746918,1024,4096,4.099003791809082,8.002959859332341,0.9241250157356262,8.084762573242188,3.499192021273366,1.9524158224309083,model.layers.1.self_attn.k_proj,1010,3156.39990234375,1018,89.62224578857422,35.21893336382063,89.62224578857422,1.0630713404680137e-05,4194304
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.04393213987350464,1024,4096,10.277433395385742,2.360628325058421,1.0225306749343872,2.399385690689087,2.525791036484099,0.2296904522989438,model.layers.1.self_attn.v_proj,1024,335.57611083984375,1024,1.6970336437225342,197.74275665138822,1.6970336437225342,0.01731390692293644,4194304
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.023419678211212158,4096,4096,3.7873425483703613,5.351536508294578,1.129197597503662,5.383321762084961,3.187721784996317,1.4130056734892562,model.layers.1.self_attn.o_proj,4072,1540.713134765625,4072,25.88246726989746,59.527289987440554,25.88246726989746,1.089205306925578e-05,16777216
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.021543055772781372,14336,4096,3.114468574523926,5.413210631982195,1.1778533458709717,5.962192058563232,3.9953491864806323,1.7380848457620584,model.layers.1.mlp.gate_proj,4096,9893.482421875,4096,54.712284088134766,180.82744280859882,54.712284088134766,0.03869723528623581,58720256
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.034736573696136475,14336,4096,4.48405122756958,4.935646581409659,1.191670536994934,6.136234283447266,3.923651393591112,1.100711461783377,model.layers.1.mlp.up_proj,4096,8387.8642578125,4096,12.609894752502441,665.1811472215438,12.609894752502441,0.039751943200826645,58720256
Daewon0808/mmlu_halfdomains_noaugs_llama_lora,True,Daewon0808/prm800k_llama_fulltune,0.02113407850265503,4096,14336,4.833740234375,6.84558865735583,1.1963186264038086,6.953402996063232,3.922187760030815,1.416209462120788,model.layers.1.mlp.down_proj,4096,8359.6435546875,4096,26.074108123779297,320.6109108316383,26.074108123779297,0.0935359075665474,58720256
